111	113	115	117	119	121	122	123	124	126	127	12	137	139	140	141	142	143	144	145	146	147	148	151	152	15	18	21	24	27	30	33	36	37	38	3	43	45	51	52	53	54	59	60	61	6	9
45	0.897255691488257	0.899894641631975	0.86902839536954	0.862731128435114	0.899391152864844	0.912882687594298	0.892868330968458	0.820024484046912	0.871563476667548	0.843331354406615	0.867394065443571	0.909261341995478	0.903816217428413	0.914342813106102	0.870476375234445	0.845038600232342	0.907252387474084	0.854296818865336	0.890720442272565	0.874852860641924	0.908001892663488	0.853010787219907	0.873174707877336	0.856069760131221	0.877186970286058	0.943099783062538	0.918139225487801	0.921011262804982	0.90034052481184	0.889805801306695	0.884666528625715	0.870151978816477	0.815930917844458	0.896749455565654	0.946127479219051	0.883288595069008	0.905090705458915	1	0.927429614764872	0.91310682490401	0.937231401034112	0.91149877474837	0.929554283623177	0.909859269733877	0.934693443252737	0.817738911684346	0.907859517502227
51	0.890782025080254	0.938916573459615	0.931983048124678	0.818959662475689	0.912353506722301	0.920459111049275	0.854679197007649	0.774537527690331	0.879211273034063	0.810516794307337	0.883553730656384	0.959676734725855	0.912761935188011	0.943821568871903	0.903796840283169	0.847787419982905	0.88778797365676	0.875997087588463	0.884745539119473	0.888652615859433	0.920366675130143	0.837501345943681	0.858799237856843	0.919679493944774	0.903009359478536	0.91140770142063	0.943376701332487	0.85379707522755	0.907965042344922	0.854911313583451	0.906905591968298	0.852682110139308	0.861361111932987	0.878993281394033	0.914925207476564	0.904613544118699	0.965028535921436	0.927429614764872	1	0.904809382736589	0.903633197367074	0.905931470676416	0.942930012784577	0.933148089269447	0.878314778324193	0.889462081557274	0.898449828748381
52	0.845734644520121	0.863259937959681	0.81244714091262	0.797623115822886	0.865528862914376	0.871041832896607	0.906342529463209	0.818940293844929	0.884230298932882	0.799621162139998	0.852612116975936	0.882031631846084	0.846858002004155	0.864061320595163	0.790272360273167	0.76846431737883	0.806719081693487	0.808702320100773	0.797808096367491	0.829037849571467	0.815827579796416	0.757418693341983	0.778540136628471	0.828796292701832	0.833522203583173	0.869369188811071	0.89347833675739	0.880643281556626	0.892203554630437	0.803636087097586	0.871347665466866	0.803716864465144	0.845059397886382	0.900736273378366	0.918710889370117	0.852226587254782	0.859700926104708	0.91310682490401	0.904809382736589	1	0.847981213708016	0.834574402468297	0.884114497994254	0.895002517466728	0.857285675215793	0.857500210304159	0.888542135308058
53	0.88266686748569	0.885761377619969	0.866368640306821	0.920012168160468	0.910003774474048	0.910400967205797	0.854379998676751	0.794875698067784	0.842028475354845	0.904587401263228	0.899524490384722	0.89073057220012	0.915354225947245	0.887947161500944	0.859802734294562	0.896396375076857	0.918696552960226	0.888416134062259	0.910374498301975	0.907794421539225	0.898635868511322	0.924560583935063	0.931189303141933	0.853963780749203	0.875162695135528	0.928765674043244	0.908331243157394	0.886262685154916	0.901238472861147	0.93867420465741	0.893148762695605	0.906595670932909	0.824281995696198	0.826444770745175	0.872422022802874	0.850390256868747	0.891050941500111	0.937231401034112	0.903633197367074	0.847981213708016	1	0.951244277919365	0.94570129070474	0.925703996880214	0.924341346394505	0.805802678264354	0.865913182810721
54	0.880062520448704	0.879720016832655	0.8906586383564	0.87660770663195	0.890539317942534	0.880389003474127	0.835865802740422	0.825556581033627	0.885860034925469	0.892533725625001	0.904409224229021	0.889805423598103	0.890512875381653	0.882224905025364	0.880864159266093	0.921650425229304	0.883039678958692	0.914916061289017	0.870468921932761	0.907879125270751	0.891439662545744	0.914723700393414	0.89488317156185	0.884490163778021	0.89547216419285	0.900465961510286	0.885170427261077	0.868885692144264	0.884111172672534	0.935569903853571	0.913530427126052	0.938996953192885	0.87065692667119	0.837407853782643	0.867759675350865	0.869371948154849	0.915201347005948	0.91149877474837	0.905931470676416	0.834574402468297	0.951244277919365	1	0.921296712071698	0.940840999979927	0.945127478544368	0.832649814013458	0.864955444329689
59	0.862555209764996	0.908124283305613	0.890046840988042	0.853195332430165	0.940137769585936	0.926157851074353	0.828946934398141	0.776547802043313	0.881037156609612	0.839337500894427	0.909317301383445	0.921811412300693	0.944941629450634	0.902983259276637	0.860002310914092	0.872764897007142	0.890251963325361	0.896359574118054	0.899021526300123	0.922779481407905	0.891251776991267	0.886153213481711	0.896914041628464	0.866385266804604	0.850362863945957	0.902681356216793	0.933348727136915	0.883471911633851	0.936838038385162	0.889767446658306	0.924458656953587	0.865234718956779	0.838589485828943	0.836287048468888	0.879481984269664	0.840065181468966	0.922657919584675	0.929554283623177	0.942930012784577	0.884114497994254	0.94570129070474	0.921296712071698	1	0.961933389390794	0.907086915341436	0.813055925031602	0.851959629314099
60	0.865734576131587	0.899619040381938	0.893621119194382	0.842763375680006	0.921452875838679	0.907045508259717	0.841038817337853	0.813999247520168	0.916856976033148	0.854766468904325	0.923701210198682	0.911408042398835	0.918456890118863	0.89614807913839	0.862598704748386	0.889116313546522	0.861964590880298	0.921388725905022	0.86720389068228	0.929883944550518	0.874359082677431	0.881339422399093	0.87439934703795	0.885763749193454	0.866349485930814	0.885938308930392	0.91545381140918	0.881104292126031	0.935254350236299	0.894297131087411	0.94846357462775	0.89147910560792	0.883478909327538	0.854589293178272	0.880862758119517	0.857321997095373	0.926966970312604	0.909859269733877	0.933148089269447	0.895002517466728	0.925703996880214	0.940840999979927	0.961933389390794	1	0.923496958706018	0.846293261971805	0.862046184384107
61	0.87760370408933	0.85969266831457	0.85289375288549	0.857686865164187	0.87839100494654	0.869196421378178	0.854297201116569	0.877897457566969	0.906657521685789	0.87159478413597	0.890123153229323	0.867480849096128	0.879079519645861	0.859389895252275	0.859096215245862	0.895923205487384	0.85672353181878	0.890007412043793	0.840126845469163	0.891551655837121	0.864432207021946	0.883531846882116	0.864210260097745	0.840344626646958	0.872124122003804	0.892583444520891	0.866216768836418	0.92998204318978	0.886494824894642	0.925868395099194	0.903349678097883	0.923590458698546	0.845459698407511	0.872130321930936	0.896988844519583	0.867934831615826	0.885282123734371	0.934693443252737	0.878314778324193	0.857285675215793	0.924341346394505	0.945127478544368	0.907086915341436	0.923496958706018	1	0.802876502485282	0.877698385553947
6	0.828689396582633	0.846391816425822	0.870444324637514	0.76380540968989	0.840814738832208	0.825243898226495	0.871459075684802	0.770967281814424	0.853385171241242	0.779762866092833	0.839723623031237	0.906412495845201	0.816762802956905	0.864819400030601	0.856887867093801	0.793686323488832	0.793273167244546	0.805386704509088	0.778645951167057	0.804483424791958	0.827532120046549	0.761885525485166	0.790391025101071	0.914421020901559	0.908101421500283	0.855435115376183	0.896894307000178	0.810252486440416	0.856529496333313	0.810907596769314	0.87813070308102	0.837239465715517	0.930420928756009	0.816284878924101	0.815970395154212	0.914508834280004	0.882538157447696	0.817738911684346	0.889462081557274	0.857500210304159	0.805802678264354	0.832649814013458	0.813055925031602	0.846293261971805	0.802876502485282	1	0.872046042988134
9	0.932420450573714	0.910410822556267	0.864128725288203	0.847504141264106	0.854459568460293	0.897129544056704	0.900731365181647	0.872117207607348	0.872323134697013	0.854088595022257	0.864748591132723	0.914618433802727	0.847610084246805	0.892630113617387	0.865615302183184	0.832835835526548	0.848253400663282	0.846536743659544	0.823305184473542	0.85194097726041	0.882716419348927	0.809735693192987	0.808008808262304	0.852677367715805	0.898177016747005	0.928748165780744	0.899010320638555	0.901874032097304	0.87786371520102	0.878056322180221	0.873747381419042	0.878231926334283	0.831019607515187	0.926105233856846	0.93582880166811	0.952895580291997	0.878669953690248	0.907859517502227	0.898449828748381	0.888542135308058	0.865913182810721	0.864955444329689	0.851959629314099	0.862046184384107	0.877698385553947	0.872046042988134	1
